start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-28 17:12:18.710|2019-05-28 17:12:18.971|   0.261|   0.017|  6|                               10.23.6.2|50115|       3|     294|01|00:00:00:00:00:00|                            17.252.76.28| 5223|       3|     274|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|39e1aaee|ba02e706|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:10:16.805|2019-05-28 17:10:16.894|   0.089|   0.089| 17|                               10.23.6.2|53608|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     145|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:10:16.902|2019-05-28 17:10:17.017|   0.115|   0.115| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.20.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:10:17.022|2019-05-28 17:10:17.138|   0.116|   0.116| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.20.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:10:17.142|2019-05-28 17:10:17.236|   0.094|   0.094| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.14.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:20:45.318|2019-05-28 17:20:46.930|   1.612|   0.015|  6|                               10.23.6.2|53422|      29|    4965|00|00:00:00:00:00:00|                          17.248.146.180|  443|      24|   11016|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|1b85185a|e210242d|    0|    0|000|    0| 00|      |C1
2019-05-28 17:28:42.695|2019-05-28 17:28:42.775|   0.080|   0.003|  6|                               10.23.6.2|53423|      15|    1663|00|00:00:00:00:00:00|                            23.211.6.246|  443|      14|    8177|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|ce382437|d1ca3e2c|    0|    0|000|    0| 00|      |C1
2019-05-28 17:28:42.780|2019-05-28 17:28:42.780|   0.000|   0.000|  6|                               10.23.6.2|53423|       1|      40|00|00:00:00:00:00:00|                            23.211.6.246|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ce3827ab|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 17:28:42.780|2019-05-28 17:28:42.780|   0.000|   0.000|  6|                               10.23.6.2|53423|       1|      40|00|00:00:00:00:00:00|                            23.211.6.246|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ce3827ac|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 17:20:44.552|2019-05-28 17:20:50.410|   5.858|   0.509|  6|                            17.252.76.28| 5223|       7|    1639|00|00:00:00:00:00:00|                               10.23.6.2|50115|       6|     446|00|00:00:00:00:00:00|       A|     CAP|      AP|      AP|ba02e73b|39e1ab33|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:30:36.675|2019-05-28 17:30:36.714|   0.039|   0.017|  6|                               10.23.6.2|50115|       2|     173|00|00:00:00:00:00:00|                            17.252.76.28| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|39e1abad|ba02ea2a|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:40:47.629|2019-05-28 17:40:47.649|   0.020|   0.015|  6|                               10.23.6.2|50115|       2|     173|00|00:00:00:00:00:00|                            17.252.76.28| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|39e1abf2|ba02ea5f|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:20:45.242|2019-05-28 17:20:45.306|   0.064|   0.064| 17|                               10.23.6.2|55025|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:28:42.666|2019-05-28 17:28:42.687|   0.021|   0.021| 17|                               10.23.6.2|55355|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     165|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:40:48.703|2019-05-28 17:40:48.759|   0.056|   0.056| 17|                               10.23.6.2|62390|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:40:48.765|2019-05-28 17:40:48.773|   0.008|   0.008| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:40:48.779|2019-05-28 17:40:48.798|   0.019|   0.019| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.52.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:40:48.802|2019-05-28 17:40:48.811|   0.009|   0.009| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 17:48:49.809|2019-05-28 17:48:52.025|   2.216|   0.015|  6|                               10.23.6.2|53424|      37|    7247|00|00:00:00:00:00:00|                           17.248.146.83|  443|      34|   12711|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|789e7870|357debe7|    0|    0|000|    0| 00|      |C1
2019-05-28 17:48:48.722|2019-05-28 17:48:54.575|   5.853|   0.208|  6|                            17.252.76.28| 5223|       8|    1337|00|00:00:00:00:00:00|                               10.23.6.2|50115|       8|     603|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|ba02ea94|39e1ac37|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:59:05.597|2019-05-28 17:59:05.616|   0.019|   0.015|  6|                               10.23.6.2|50115|       2|     173|00|00:00:00:00:00:00|                            17.252.76.28| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|39e1ace6|ba02edf8|    0|    0|000|    0| 02|  idle|C1
2019-05-28 18:07:11.428|2019-05-28 18:07:16.528|   5.100|   0.019|  6|                            17.252.76.28| 5223|       6|    1063|00|00:00:00:00:00:00|                               10.23.6.2|50115|       5|     382|00|00:00:00:00:00:00|       A|      AP|      AP|      AP|ba02ee2d|39e1ad2b|    0|    0|000|    0| 02|  idle|C1
2019-05-28 17:48:49.786|2019-05-28 17:48:49.801|   0.015|   0.015| 17|                               10.23.6.2|59069|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:33.830|2019-05-28 18:20:35.441|   1.611|   0.015|  6|                               10.23.6.2|53426|      28|    4878|00|00:00:00:00:00:00|                          17.248.146.169|  443|      23|   10979|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|895db8cf|084ed349|    0|    0|000|    0| 00|      |C1
2019-05-28 18:20:21.763|2019-05-28 18:21:22.005|  60.242|   0.002|  6|                               10.23.6.2|53425|      14|    1763|00|00:00:00:00:00:00|                           23.201.244.90|  443|      13|    6802|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|022f4407|a9e56fad|    0|    0|000|    0| 00|      |C1
2019-05-28 18:21:22.005|2019-05-28 18:21:22.005|   0.000|   0.000|  6|                               10.23.6.2|53425|       1|      40|00|00:00:00:00:00:00|                           23.201.244.90|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|022f4813|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:21:22.005|2019-05-28 18:21:22.005|   0.000|   0.000|  6|                               10.23.6.2|53425|       1|      40|00|00:00:00:00:00:00|                           23.201.244.90|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|022f4814|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 18:17:18.541|2019-05-28 18:17:18.608|   0.067|   0.016|  6|                               10.23.6.2|50115|       2|     173|00|00:00:00:00:00:00|                            17.252.76.28| 5223|       1|     105|00|00:00:00:00:00:00|      AP|       A|      AP|       0|39e1ada5|ba02f11c|    0|    0|000|    0| 02|  idle|C1
2019-05-28 18:22:54.105|2019-05-28 18:22:56.435|   2.330|   0.015|  6|                               10.23.6.2|53427|      38|    7273|00|00:00:00:00:00:00|                          17.248.146.171|  443|      30|   12475|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|41583acc|934a8a8a|    0|    0|000|    0| 00|      |C1
2019-05-28 18:20:21.736|2019-05-28 18:20:21.748|   0.012|   0.012| 17|                               10.23.6.2|61408|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     145|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:21.743|2019-05-28 18:20:21.755|   0.012|   0.012| 17|                               10.23.6.2|52076|       1|      74|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     178|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:21.757|2019-05-28 18:20:21.777|   0.020|   0.020| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.52.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:21.785|2019-05-28 18:20:21.796|   0.011|   0.011| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:21.800|2019-05-28 18:20:21.808|   0.008|   0.008| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:20:33.805|2019-05-28 18:20:33.820|   0.015|   0.015| 17|                               10.23.6.2|50183|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:22:54.086|2019-05-28 18:22:54.098|   0.012|   0.012| 17|                               10.23.6.2|60651|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 18:22:53.490|2019-05-28 18:22:58.896|   5.406|   0.159|  6|                            17.252.76.28| 5223|       8|    1337|00|00:00:00:00:00:00|                               10.23.6.2|50115|       8|     603|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|ba02f151|39e1adea|    0|    0|000|    0| 02|  idle|C1
2019-05-28 18:30:28.784|2019-05-28 18:30:28.970|   0.186|   0.182|  6|                               10.23.6.2|53434|       2|     104|00|00:00:00:00:00:00|                             52.9.89.135|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|27a4a5e5|b54e9865|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.788|2019-05-28 18:30:28.982|   0.194|   0.190|  6|                               10.23.6.2|53435|       2|     104|00|00:00:00:00:00:00|                            52.41.193.16|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|3c9c2e2b|acc22133|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.680|2019-05-28 18:30:30.659|   1.979|   0.005|  6|                               10.23.6.2|53429|      16|    1983|00|00:00:00:00:00:00|                          172.217.168.78|  443|      14|    8585|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|646e1c43|295bd937|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.685|2019-05-28 18:30:30.669|   1.984|   0.018|  6|                               10.23.6.2|53432|      12|    1584|00|00:00:00:00:00:00|                          104.199.64.136|  443|       8|    4435|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|de843a25|12a47032|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.687|2019-05-28 18:30:30.669|   1.982|   0.020|  6|                               10.23.6.2|53433|      12|    1588|00|00:00:00:00:00:00|                          104.199.64.136|  443|       8|    4676|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|432593ac|c0f53504|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.685|2019-05-28 18:30:30.676|   1.991|   0.020|  6|                               10.23.6.2|53431|      12|    1584|00|00:00:00:00:00:00|                          104.199.64.136|  443|       9|    4641|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|4267e11d|ab865ddc|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.678|2019-05-28 18:30:30.828|   2.150|   0.177|  6|                               10.23.6.2|53428|      12|    1552|00|00:00:00:00:00:00|                            52.8.108.227|  443|       8|    4649|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|c570f9f2|64846988|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:30.806|2019-05-28 18:30:30.846|   0.040|   0.004|  6|                               10.23.6.2|53441|       6|     628|00|00:00:00:00:00:00|                          77.109.131.234|   80|       4|    1128|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d49e9d3a|b85ecf04|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:30.858|2019-05-28 18:30:30.897|   0.039|   0.004|  6|                               10.23.6.2|53442|       6|     630|00|00:00:00:00:00:00|                          77.109.131.234|   80|       4|    1128|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|bd7e377e|8e60a896|    0|    0|000|    0| 00|      |C1
2019-05-28 18:30:28.681|2019-05-28 18:30:31.862|   3.181|   0.189|  6|                               10.23.6.2|53430|      14|    1675|00|00:00:00:00:00:00|                             52.41.20.47|  443|      17|    5508|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|9f3f3d84|54022e36|    0|    0|000|    0| 00|      |C1
