start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 07:35:51.044|2019-06-06 07:36:56.191|  65.147|   0.009|  6|                               10.23.4.2|51601|     106|   12938|00|00:00:00:00:00:00|                           157.240.20.19|  443|     118|   80005|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|7ed36160|129eddf2|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:56.191|2019-06-06 07:36:56.191|   0.000|   0.000|  6|                           157.240.20.19|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|51601|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|129ffd41|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 07:35:49.948|2019-06-06 07:37:04.711|  74.763|   0.009|  6|                               10.23.4.2|51598|      20|    3098|00|00:00:00:00:00:00|                           157.240.20.15|  443|      14|    1264|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|22b353b6|5bc8abf4|    0|    0|000|    0| 00|      |C1
2019-06-06 07:37:04.712|2019-06-06 07:37:04.712|   0.000|   0.000|  6|                           157.240.20.15|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|51598|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5bc8ae12|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 07:35:49.537|2019-06-06 07:37:05.223|  75.686|   0.009|  6|                               10.23.4.2|51597|      77|   24604|00|00:00:00:00:00:00|                           157.240.20.35|  443|      74|   35992|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|70982b20|08607e31|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:01.336|2019-06-06 07:38:01.816| 120.480|   0.003|  6|                               10.23.4.2|51613|      21|    2211|00|00:00:00:00:00:00|                          216.58.215.225|  443|      18|    8351|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|bff46e64|33a42488|    0|    0|000|    0| 00|      |C1
2019-06-06 07:32:03.111|2019-06-06 07:32:03.123|   0.012|   0.012| 17|                               10.23.4.2|65145|       1|      55|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:32:17.302|2019-06-06 07:32:17.323|   0.021|   0.021| 17|                               10.23.4.2|51419|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      88|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:32:17.302|2019-06-06 07:32:17.324|   0.022|   0.022| 17|                               10.23.4.2|59644|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     189|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.145|2019-06-06 07:39:51.395| 230.250|   0.003|  6|                               10.23.4.2|51611|      54|    4324|00|00:00:00:00:00:00|                          172.217.168.78|  443|      51|   42354|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|13a7192f|ab20df67|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:03.406|2019-06-06 07:39:51.395| 227.989|   0.003|  6|                               10.23.4.2|51617|      21|    2205|00|00:00:00:00:00:00|                          172.217.168.68|  443|      16|    4508|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|2e464ac1|9fbba13b|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:01.909|2019-06-06 07:39:51.395| 229.486|   0.005|  6|                               10.23.4.2|51614|      25|    3030|00|00:00:00:00:00:00|                           172.217.168.2|  443|      20|    5442|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|68356858|caf90888|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:01.143|2019-06-06 07:39:51.395| 230.252|   0.004|  6|                               10.23.4.2|51610|      42|    3737|00|00:00:00:00:00:00|                          172.217.168.22|  443|      36|   22282|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|1ab9f02c|948b482f|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:02.097|2019-06-06 07:39:51.395| 229.298|   0.004|  6|                               10.23.4.2|51616|      25|    2628|00|00:00:00:00:00:00|                           172.217.168.2|  443|      21|    5395|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|ff15c37a|b9b6b3d0|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:00.828|2019-06-06 07:39:51.396| 230.568|   0.005|  6|                               10.23.4.2|51609|      23|    2908|00|00:00:00:00:00:00|                          172.217.168.67|  443|      19|    5746|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|30e84dbe|f6e5c330|    0|    0|000|    0| 00|      |C1
2019-06-06 07:36:02.004|2019-06-06 07:39:51.396| 229.392|   0.003|  6|                               10.23.4.2|51615|      26|    2671|00|00:00:00:00:00:00|                           172.217.168.2|  443|      22|    6288|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|716d2fd1|ceab40c0|    0|    0|000|    0| 00|      |C1
2019-06-06 07:35:52.553|2019-06-06 07:35:52.703|   0.150|   0.017|  6|                               10.23.4.2|49581|      17|    6243|00|00:00:00:00:00:00|                            17.252.28.96| 5223|      11|    4214|00|00:00:00:00:00:00|     ECS|      AP|     EAS|      AP|75010d07|57d1a8ac|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:46.774|2019-06-06 07:35:46.796|   0.022|   0.022| 17|                               10.23.4.2|49590|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     172|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:47.303|2019-06-06 07:35:47.307|   0.004|   0.004| 17|                               10.23.4.2|64621|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     101|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:47.303|2019-06-06 07:35:47.307|   0.004|   0.004| 17|                               10.23.4.2|52564|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:47.302|2019-06-06 07:35:47.332|   0.030|   0.030| 17|                               10.23.4.2|51097|       1|      80|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     178|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:47.540|2019-06-06 07:35:47.544|   0.004|   0.004| 17|                               10.23.4.2|57884|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      83|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:48.774|2019-06-06 07:35:48.787|   0.013|   0.013| 17|                               10.23.4.2|54836|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:49.338|2019-06-06 07:35:49.351|   0.013|   0.013| 17|                               10.23.4.2|53265|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      89|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:47.320|2019-06-06 07:35:49.355|   2.035|   0.000|  1|                               10.23.4.2|    3|       3|     168|01|00:00:00:00:00:00|                                 8.8.8.8|    3|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:49.345|2019-06-06 07:35:49.357|   0.012|   0.012| 17|                               10.23.4.2|59011|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      84|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:49.382|2019-06-06 07:35:49.401|   0.019|   0.019| 17|                               10.23.4.2|57244|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      89|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:50.971|2019-06-06 07:35:50.983|   0.012|   0.012| 17|                               10.23.4.2|61404|       1|      74|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      90|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:51.025|2019-06-06 07:35:51.037|   0.012|   0.012| 17|                               10.23.4.2|54858|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     104|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:52.367|2019-06-06 07:35:52.388|   0.021|   0.021| 17|                               10.23.4.2|59542|       1|      78|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     206|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:52.514|2019-06-06 07:35:52.546|   0.032|   0.032| 17|                               10.23.4.2|57801|       1|      71|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     295|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:52.896|2019-06-06 07:35:52.908|   0.012|   0.012| 17|                               10.23.4.2|63890|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      88|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:52.896|2019-06-06 07:35:52.910|   0.014|   0.014| 17|                               10.23.4.2|61436|       1|      75|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     161|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:52.920|2019-06-06 07:35:52.924|   0.004|   0.004| 17|                               10.23.4.2|63437|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:53.829|2019-06-06 07:35:53.833|   0.004|   0.004| 17|                               10.23.4.2|60339|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:54.062|2019-06-06 07:35:54.073|   0.011|   0.011| 17|                               10.23.4.2|56030|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     134|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:54.442|2019-06-06 07:35:54.459|   0.017|   0.017| 17|                               10.23.4.2|52619|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     131|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:35:59.820|2019-06-06 07:35:59.839|   0.019|   0.019| 17|                               10.23.4.2|57221|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      75|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:00.593|2019-06-06 07:36:00.623|   0.030|   0.030| 17|                               10.23.4.2|62949|       1|      58|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     103|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:00.819|2019-06-06 07:36:00.823|   0.004|   0.004| 17|                               10.23.4.2|56586|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      94|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.129|2019-06-06 07:36:01.133|   0.004|   0.004| 17|                               10.23.4.2|56524|       1|      57|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     162|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.131|2019-06-06 07:36:01.135|   0.004|   0.004| 17|                               10.23.4.2|55280|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      88|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.301|2019-06-06 07:36:01.324|   0.023|   0.023| 17|                               10.23.4.2|50405|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     106|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.874|2019-06-06 07:36:01.904|   0.030|   0.030| 17|                               10.23.4.2|65001|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     121|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:01.980|2019-06-06 07:36:02.000|   0.020|   0.020| 17|                               10.23.4.2|62912|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     122|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 07:36:02.070|2019-06-06 07:36:02.091|   0.021|   0.021| 17|                               10.23.4.2|51320|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     114|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
