start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-05 18:24:07.163|2019-06-05 18:24:07.163|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.165|2019-06-05 18:24:07.165|   0.000|   0.000|  6|                               10.23.5.2|64995|       1|      40|00|00:00:00:00:00:00|                          69.173.144.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c09f2abb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.165|2019-06-05 18:24:07.165|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.167|2019-06-05 18:24:07.167|   0.000|   0.000|  6|                               10.23.5.2|64995|       1|      40|00|00:00:00:00:00:00|                          69.173.144.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c09f2abb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.168|2019-06-05 18:24:07.168|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.168|2019-06-05 18:24:07.168|   0.000|   0.000|  6|                               10.23.5.2|64995|       1|      40|00|00:00:00:00:00:00|                          69.173.144.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c09f2abb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.170|2019-06-05 18:24:07.170|   0.000|   0.000|  6|                               10.23.5.2|64995|       1|      40|00|00:00:00:00:00:00|                          69.173.144.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c09f2abb|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.171|2019-06-05 18:24:07.171|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.171|2019-06-05 18:24:07.171|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.172|2019-06-05 18:24:07.172|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.173|2019-06-05 18:24:07.173|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.173|2019-06-05 18:24:07.173|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.173|2019-06-05 18:24:07.173|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.173|2019-06-05 18:24:07.173|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.174|2019-06-05 18:24:07.174|   0.000|   0.000|  6|                               10.23.5.2|64983|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe3460c4|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.174|2019-06-05 18:24:07.174|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.174|2019-06-05 18:24:07.174|   0.000|   0.000|  6|                               10.23.5.2|64985|       1|      40|00|00:00:00:00:00:00|                            216.59.56.23|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf52134e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.126|2019-06-05 18:24:07.175|   0.049|   0.049|  6|                          151.101.14.217|  443|       3|     187|00|00:00:00:00:00:00|                               10.23.5.2|65079|       1|      40|00|00:00:00:00:00:00|      AP|      AF|       R|       0|fb1e848e|ebe30423|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.178|2019-06-05 18:24:07.178|   0.000|   0.000|  6|                               10.23.5.2|65079|       1|      40|00|00:00:00:00:00:00|                          151.101.14.217|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ebe30423|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.127|2019-06-05 18:24:07.179|   0.052|   0.052|  6|                          151.101.14.217|  443|       3|     187|00|00:00:00:00:00:00|                               10.23.5.2|65078|       1|      40|00|00:00:00:00:00:00|      AP|      AF|       R|       0|c83a3795|5eea819c|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.179|2019-06-05 18:24:07.179|   0.000|   0.000|  6|                               10.23.5.2|65078|       1|      40|00|00:00:00:00:00:00|                          151.101.14.217|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5eea819c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.180|2019-06-05 18:24:07.180|   0.000|   0.000|  6|                               10.23.5.2|65079|       1|      40|00|00:00:00:00:00:00|                          151.101.14.217|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ebe30424|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.180|2019-06-05 18:24:07.180|   0.000|   0.000|  6|                               10.23.5.2|65078|       1|      40|00|00:00:00:00:00:00|                          151.101.14.217|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5eea819d|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:23:16.522|2019-06-05 18:24:07.180|  50.658|  50.510|  6|                         185.235.236.219|  443|      14|    4259|01|00:00:00:00:00:00|                               10.23.5.2|65123|      11|     668|00|00:00:00:00:00:00|      AP|     APF|      AF|      AF|a88848ae|adbf1dbc|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.190|2019-06-05 18:24:07.190|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.197|2019-06-05 18:24:07.197|   0.000|   0.000|  6|                               10.23.5.2|64905|       1|      40|00|00:00:00:00:00:00|                          104.244.42.136|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ddf83f54|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.174|2019-06-05 18:24:07.232|   0.058|   0.037|  6|                               10.23.5.2|65147|       5|     652|01|00:00:00:00:00:00|                         213.144.137.136|   80|      11|    8929|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|9b05a90f|78bb490d|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.232|2019-06-05 18:24:07.232|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.235|2019-06-05 18:24:07.235|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.237|2019-06-05 18:24:07.237|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.237|2019-06-05 18:24:07.237|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.238|2019-06-05 18:24:07.238|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.238|2019-06-05 18:24:07.238|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.238|2019-06-05 18:24:07.238|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.238|2019-06-05 18:24:07.238|   0.000|   0.000|  6|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|                         213.144.137.136|   80|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9b05a9cf|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.239|2019-06-05 18:24:07.243|   0.004|   0.004|  6|                         213.144.137.136|   80|       1|      64|00|00:00:00:00:00:00|                               10.23.5.2|65147|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|78bb69a0|9b05a9cf|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.178|2019-06-05 18:24:07.303|   0.125|   0.123|  6|                               10.23.5.2|65149|       2|     104|00|00:00:00:00:00:00|                          162.125.18.133|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|cf997b2b|f881f9ff|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.565|2019-06-05 18:24:17.711|  10.146|   0.009|  6|                               10.23.5.2|65153|      11|    2327|00|00:00:00:00:00:00|                           86.119.34.137|  443|       9|    1476|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|79374fcd|0b5e428d|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:07.175|2019-06-05 18:24:18.439|  11.264|   0.039|  6|                               10.23.5.2|65148|      28|    6816|00|00:00:00:00:00:00|                           86.119.34.137|  443|      28|   15005|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|391b8a70|336beae6|    0|    0|000|    0| 00|      |C1
2019-06-05 18:24:56.960|2019-06-05 18:25:07.270|  10.310|   0.004|  6|                               10.23.5.2|65156|      13|    2009|00|00:00:00:00:00:00|                           86.119.34.137|  443|      11|    5299|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|24311a52|b02764f7|    0|    0|000|    0| 00|      |C1
