start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-05 17:30:52.198|2019-06-05 17:30:52.198|   0.000|   0.000|  6|                               10.23.6.2|50041|       1|      40|00|00:00:00:00:00:00|                            212.25.8.236|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|dbea0ff1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:44.068|2019-06-05 17:30:52.198|   8.130|   0.003|  6|                               10.23.6.2|50051|       5|     323|00|00:00:00:00:00:00|                            212.25.8.236|  993|       4|     385|00|00:00:00:00:00:00|      AP|    APRF|      AP|     APF|66553230|3b4a671c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.198|2019-06-05 17:30:52.198|   0.000|   0.000|  6|                               10.23.6.2|50051|       1|      40|00|00:00:00:00:00:00|                            212.25.8.236|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6655327b|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.202|2019-06-05 17:30:52.202|   0.000|   0.000|  6|                               10.23.6.2|50051|       1|      40|00|00:00:00:00:00:00|                            212.25.8.236|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6655327c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.190|2019-06-05 17:30:52.205|   0.015|   0.009|  6|                               10.23.6.2|50040|       3|     196|00|00:00:00:00:00:00|                            130.60.207.6|  993|       1|      52|00|00:00:00:00:00:00|      AP|      AF|      AF|       0|57da42b6|7f34b081|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.191|2019-06-05 17:30:52.206|   0.015|   0.008|  6|                               10.23.6.2|50042|       3|     196|00|00:00:00:00:00:00|                            130.60.207.6|  993|       2|     104|00|00:00:00:00:00:00|      AP|      AF|      AF|       A|24f81197|e1920b1f|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.192|2019-06-05 17:30:52.206|   0.014|   0.008|  6|                               10.23.6.2|50048|       3|     196|00|00:00:00:00:00:00|                            130.60.207.6|  993|       1|      52|00|00:00:00:00:00:00|      AP|      AF|      AF|       0|e92632e7|45e93592|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:44.063|2019-06-05 17:30:52.836|   8.773|   0.113|  6|                               10.23.6.2|50045|       5|     323|00|00:00:00:00:00:00|                             17.36.205.4|  993|       4|     285|00|00:00:00:00:00:00|      AP|    APRF|      AP|     APF|3621e7ae|ba536c8b|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.837|2019-06-05 17:30:52.837|   0.000|   0.000|  6|                               10.23.6.2|50045|       1|      40|00|00:00:00:00:00:00|                             17.36.205.4|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3621e7fa|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:44.079|2019-06-05 17:30:52.837|   8.758|   0.109|  6|                               10.23.6.2|50049|       5|     323|00|00:00:00:00:00:00|                             17.36.205.4|  993|       4|     385|00|00:00:00:00:00:00|      AP|    APRF|      AP|     APF|40ff5f6a|1e9e6273|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.837|2019-06-05 17:30:52.837|   0.000|   0.000|  6|                               10.23.6.2|50049|       1|      40|00|00:00:00:00:00:00|                             17.36.205.4|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|40ff5fb6|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:44.063|2019-06-05 17:30:52.837|   8.774|   0.022|  6|                               10.23.6.2|50054|       6|     386|00|00:00:00:00:00:00|                         108.177.127.108|  993|      10|     807|00|00:00:00:00:00:00|      AP|    APRF|      AP|     APF|c60d9a99|e143ae4d|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.837|2019-06-05 17:30:52.837|   0.000|   0.000|  6|                               10.23.6.2|50054|       1|      40|00|00:00:00:00:00:00|                         108.177.127.108|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c60d9af0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.837|2019-06-05 17:30:52.837|   0.000|   0.000|  6|                               10.23.6.2|50054|       1|      40|00|00:00:00:00:00:00|                         108.177.127.108|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c60d9af0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:44.068|2019-06-05 17:30:52.838|   8.770|   0.018|  6|                               10.23.6.2|50044|       5|     344|00|00:00:00:00:00:00|                         108.177.127.108|  993|       7|     403|00|00:00:00:00:00:00|      AP|     APF|      AP|      AF|ab5bde22|a43875b8|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.838|2019-06-05 17:30:52.838|   0.000|   0.000|  6|                               10.23.6.2|50054|       1|      40|00|00:00:00:00:00:00|                         108.177.127.108|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c60d9af0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.838|2019-06-05 17:30:52.838|   0.000|   0.000|  6|                               10.23.6.2|50049|       1|      40|00|00:00:00:00:00:00|                             17.36.205.4|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|40ff5fb6|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.838|2019-06-05 17:30:52.838|   0.000|   0.000|  6|                               10.23.6.2|50045|       1|      40|00|00:00:00:00:00:00|                             17.36.205.4|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3621e7fa|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.838|2019-06-05 17:30:52.838|   0.000|   0.000|  6|                               10.23.6.2|50054|       1|      40|00|00:00:00:00:00:00|                         108.177.127.108|  993|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c60d9af0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.838|2019-06-05 17:30:52.857|   0.019|   0.019|  6|                               10.23.6.2|50044|       2|     104|00|00:00:00:00:00:00|                         108.177.127.108|  993|       1|      40|00|00:00:00:00:00:00|       A|       A|       R|       0|ab5bde77|a43875e0|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.857|2019-06-05 17:30:52.857|   0.000|   0.000|  6|                         108.177.127.108|  993|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|50044|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|a43875e0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.866|2019-06-05 17:30:52.882|   0.016|   0.016|  6|                             17.36.205.4|  993|       1|     152|00|00:00:00:00:00:00|                               10.23.6.2|50049|       1|      40|00|00:00:00:00:00:00|     APF|       0|       R|       0|1e9e62a1|40ff5fb6|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:52.869|2019-06-05 17:30:52.882|   0.013|   0.013|  6|                             17.36.205.4|  993|       1|      83|00|00:00:00:00:00:00|                               10.23.6.2|50045|       1|      40|00|00:00:00:00:00:00|     APF|       0|       R|       0|ba536cb9|3621e7fa|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:31.326|2019-06-05 17:31:03.671|  32.345|   0.003|  6|                               10.23.6.2|52717|      10|    1693|00|00:00:00:00:00:00|                          216.58.215.226|  443|       7|    1573|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|9e4d0e8a|9b241d34|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:42.067|2019-06-05 17:31:15.400|  33.333|   0.000|  6|                               10.23.6.2|50052|      14|     716|00|00:00:00:00:00:00|                         195.186.136.189|  993|       0|       0|00|00:00:00:00:00:00|      AF|     ARF|       0|       0|017a7c24|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:30:31.297|2019-06-05 17:30:31.315|   0.018|   0.018| 17|                               10.23.6.2|59848|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     124|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:30:42.064|2019-06-05 17:30:42.068|   0.004|   0.004| 17|                               10.23.6.2|62423|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     189|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:30:42.025|2019-06-05 17:30:47.146|   5.121|   0.023|  6|                               10.23.6.2|50011|       4|     330|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       2|     210|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|8cbaa8af|38a76207|    0|    0|000|    0| 02|  idle|C1
2019-06-05 17:48:37.116|2019-06-05 17:48:37.430|   0.314|   0.043|  6|                               10.23.6.2|52723|      22|    4835|00|00:00:00:00:00:00|                           157.240.20.15|  443|      17|    4702|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|6f4e6a85|21b7584b|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:37.431|2019-06-05 17:48:37.431|   0.000|   0.000|  6|                               10.23.6.2|52723|       1|      40|00|00:00:00:00:00:00|                           157.240.20.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6f4e78f1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:37.431|2019-06-05 17:48:37.431|   0.000|   0.000|  6|                               10.23.6.2|52723|       1|      40|00|00:00:00:00:00:00|                           157.240.20.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6f4e78f1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:37.431|2019-06-05 17:48:37.431|   0.000|   0.000|  6|                               10.23.6.2|52723|       1|      40|00|00:00:00:00:00:00|                           157.240.20.15|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|6f4e78f2|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:36.663|2019-06-05 17:48:37.765|   1.102|   0.003|  6|                               10.23.6.2|52722|      39|    4377|00|00:00:00:00:00:00|                          172.217.168.10|  443|      37|   10252|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|029fc704|4b2292ed|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:36.123|2019-06-05 17:48:37.773|   1.650|   0.015|  6|                               10.23.6.2|52718|      25|    4520|00|00:00:00:00:00:00|                          17.248.146.111|  443|      23|    9346|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|09f7bad9|8408e26c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:38.538|2019-06-05 17:48:40.998|   2.460|   0.015|  6|                               10.23.6.2|52724|      18|    3430|00|00:00:00:00:00:00|                          17.248.146.111|  443|      13|    1435|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d2a42d90|3616937c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:41.011|2019-06-05 17:48:42.215|   1.204|   0.009|  6|                               10.23.6.2|52725|      18|    2003|00|00:00:00:00:00:00|                           17.253.55.202|  443|      15|    8354|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|9da27de8|11bbcc98|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:42.215|2019-06-05 17:48:42.215|   0.000|   0.000|  6|                               10.23.6.2|52725|       1|      40|00|00:00:00:00:00:00|                           17.253.55.202|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9da281d8|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:42.216|2019-06-05 17:48:42.216|   0.000|   0.000|  6|                               10.23.6.2|52725|       1|      40|00|00:00:00:00:00:00|                           17.253.55.202|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|9da281d9|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:36.562|2019-06-05 17:49:07.818|  31.256|   0.167|  6|                               10.23.6.2|52721|      19|    4293|00|00:00:00:00:00:00|                            17.154.66.74|  443|      15|    6934|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|4e63319c|e31d330f|    0|    0|000|    0| 00|      |C1
2019-06-05 17:49:07.818|2019-06-05 17:49:07.818|   0.000|   0.000|  6|                               10.23.6.2|52721|       1|      40|00|00:00:00:00:00:00|                            17.154.66.74|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4e633f3b|00000000|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:52.000|2019-06-05 17:49:22.482|  30.482|   0.017|  6|                               10.23.6.2|52726|      16|    2550|00|00:00:00:00:00:00|                            40.79.138.41|  443|      12|    8395|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d3609628|b25bddf0|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:36.562|2019-06-05 17:50:37.113| 120.551|   0.005|  6|                               10.23.6.2|52719|      21|    2535|00|00:00:00:00:00:00|                          172.217.168.10|  443|      15|    3021|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a865f876|170c2bdf|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:36.562|2019-06-05 17:50:37.122| 120.560|   0.014|  6|                               10.23.6.2|52720|      22|    3044|00|00:00:00:00:00:00|                            162.125.69.7|  443|      18|    6664|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f4e57f0c|ccd6b87c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:57:53.500|2019-06-05 17:57:54.865|   1.365|   0.015|  6|                               10.23.6.2|52727|      23|    3601|00|00:00:00:00:00:00|                           17.248.146.41|  443|      20|    9096|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|6c6fb951|ac0b4f25|    0|    0|000|    0| 00|      |C1
2019-06-05 17:48:35.959|2019-06-05 17:48:35.972|   0.013|   0.013| 17|                               10.23.6.2|51364|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     145|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:35.978|2019-06-05 17:48:35.986|   0.008|   0.008| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:35.990|2019-06-05 17:48:36.005|   0.015|   0.015| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.52.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.011|2019-06-05 17:48:36.019|   0.008|   0.008| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.102|2019-06-05 17:48:36.115|   0.013|   0.013| 17|                               10.23.6.2|63828|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.541|2019-06-05 17:48:36.555|   0.014|   0.014| 17|                               10.23.6.2|52673|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.535|2019-06-05 17:48:36.555|   0.020|   0.020| 17|                               10.23.6.2|62524|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     165|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.550|2019-06-05 17:48:36.556|   0.006|   0.006| 17|                               10.23.6.2|52912|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     135|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.653|2019-06-05 17:48:36.658|   0.005|   0.005| 17|                               10.23.6.2|51127|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     162|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:37.100|2019-06-05 17:48:37.111|   0.011|   0.011| 17|                               10.23.6.2|64612|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     102|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:40.956|2019-06-05 17:48:40.997|   0.041|   0.041| 17|                               10.23.6.2|53349|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      96|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:48:36.502|2019-06-05 17:48:43.923|   7.421|   0.023|  6|                               10.23.6.2|50011|      10|    6220|00|00:00:00:00:00:00|                            17.252.92.99| 5223|       8|     522|01|00:00:00:00:00:00|      AP|      AP|      AP|      AP|8cbaa929|38a76271|    0|    0|000|    0| 02|  idle|C1
2019-06-05 17:48:51.970|2019-06-05 17:48:51.991|   0.021|   0.021| 17|                               10.23.6.2|57007|       1|      82|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     173|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:58:50.999|2019-06-05 17:58:51.081|   0.082|   0.003|  6|                               10.23.6.2|52728|      16|    1739|00|00:00:00:00:00:00|                           23.54.113.100|  443|      14|    8177|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|f4e9aa50|681c9527|    0|    0|000|    0| 00|      |C1
2019-06-05 17:58:51.081|2019-06-05 17:58:51.081|   0.000|   0.000|  6|                               10.23.6.2|52728|       1|      40|00|00:00:00:00:00:00|                           23.54.113.100|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f4e9adc4|00000000|    0|    0|000|    0| 00|      |C1
